MatchID,Game Duration,Win,Player,Team Position,Champion,ChampionTransform,Kills,Deaths,Assists,TotalMinionsKilled,NeutralMinionsKilled,WardsPlaced,WardsKilled,VisionWardsBought,DetectorWardsPlaced,VisionScore,OnMyWayPings,NeedVisionPings,GetBackPings,AssistMePings,AllInPings,EnemyMissingPings,EnemyVisionPings,HoldPings,CommandPings,GoldEared,GoldSpent,Item1,Item2,Item3,Item4,Item5,Item6,Trinket,DragonKills,BaronKills,DamageDealtToObjectives,DamageDealtToTurrets,DamageSelfMitigated,DamageDealtToBuildings,FirstBloodKill,FirstBloodAssist,FirstTowerKill,FirstTowerAssist,TurretKills,TurretTakedowns,TurretsLost,TotalDamageDealt,TotalDamageDealtToChampions,TotalDamageShieldedOnTeammates,TotalDamageTaken,TotalEnemyJungleMinionsKilled,ControlWardTimeCoverageInRiverOrEnemyHalf,EarliestBaron,EarliestDragonTakedown,EarliestElderDragon,EarlyLaningPhaseGoldExpAdvantage,LaningPhaseGoldExpAdvantage,JunglerKillsEarlyJungle,KillsOnLanersEarlyJungleAsJungler,MaxCsAdvantageOnLaneOpponent,MaxLevelLeadLaneOponent,TakedownsFirst25Minutes,VisionScoreAdvantageLaneOpponent,AbilityUses,ControlWardsPlaced,DPM,DamageTakenOnTeamPercentage,FirstTurretKilled,GPM,JungleCsBefore10Minutes,KP,SoloKills,StealthWardsPlaced,TeamBaronKills,TeamDamagePercentage,TeamElderDragonKills,TeamRiftHeraldKills,TurretPlatesTaken,TurretTakedowns,UnseenRecals,VSPM, WardsGuarded,Offense,Defense,Flex,PerkDescription0,Perk0,0Var1,0Var2,0Var3,Perk1,1Var1,1Var2,1Var3,Perk2,2Var1,2Var2,2Var3,Perk3,3Var1,3Var2,3Var3,PerkStyle0,PerkDescription1,Perk0,0Var1,0Var2,0Var3,Perk1,1Var1,1Var2,1Var3,PerkStyle1
BR1_3139313364,1821,false,Fujita#061,TOP,Jax,0,6,12,2,190,0,14,2,3,3,29,10,0,0,0,0,1,1,0,4,12851,12168,1054,3078,3157,1036,6610,3047,3340,0,0,0,7827,42114,7827,false,false,false,false,2,2,9,137566,21186,0,43925,0,0,816468,0,0,0,0,0,0,0,5,000000,0,0,0,659385,253,3,697,859558,0,259507,0,423.3174,0,000000,0,571429,0,11,0,0,280689,0,0,3,2,0,0,978982,1,5005,5011,5008,primaryStyle,8437,917,814,0,8446,1783,0,0,8444,1460,0,0,8242,115,0,0,8400,subStyle,8437,917,814,0,8446,1783,0,0,8300
BR1_3139313364,1821,false,Twitch Lord Semi#br1,JUNGLE,Rammus,0,1,5,5,70,176,4,2,3,2,21,48,0,6,0,2,0,0,0,17,12396,11575,3143,3111,1033,6664,3211,3075,3364,1,0,0,0,95444,0,false,false,false,false,0,0,9,275224,12827,0,49592,8,0,605342,0,419,0,0,0,0,0,19,799999,1,0,-0,288575,303,2,422,499481,0,292984,0,408.30667,70,000000,0,428571,0,2,0,0,169935,0,0,0,0,0,0,691986,1,5005,5001,5008,primaryStyle,8439,778,1176,0,8463,904,0,0,8429,60,16,13,8451,237,0,0,8400,subStyle,8439,778,1176,0,8463,904,0,0,8000
BR1_3139313364,1821,false,Dynas#Alone,MIDDLE,Viktor,0,6,9,2,260,0,13,2,2,2,19,3,0,2,1,0,2,2,0,5,13856,13350,4645,2503,3111,3089,2420,1082,3363,0,0,0,1003,17668,1003,false,false,false,false,0,0,9,178434,20050,0,25852,0,0,758422,0,0,0,0,0,0,0,32,000000,1,0,-0,326297,338,2,660,427002,0,152731,0,456.40555,0,000000,0,571429,2,5,0,0,265633,0,0,2,0,0,0,654150,1,5005,5001,5008,primaryStyle,8214,1440,0,0,8226,250,1120,0,8210,12,0,0,8237,629,0,0,8200,subStyle,8214,1440,0,0,8226,250,1120,0,8400
BR1_3139313364,1821,false,Toji#Audaz,BOTTOM,Yunara,0,0,5,2,218,5,10,3,0,0,18,3,0,3,7,5,3,2,0,12,10400,9825,1055,3085,3153,3006,1037,1038,3363,1,0,0,0,7404,0,false,false,false,false,0,0,9,124626,8526,0,19195,0,0,000000,0,736,0,0,0,0,0,3,000000,1,0,-0,406179,167,0,280,844940,0,113403,0,342.5776,0,000000,0,142857,0,7,0,0,112960,0,0,0,0,0,0,605637,0,5005,5011,5008,primaryStyle,8008,288,288,0,9111,187,40,0,9104,26,30,0,8017,434,0,0,8000,subStyle,8008,288,288,0,9111,187,40,0,8300
BR1_3139313364,1821,false,cicil#1711,UTILITY,Neeko,0,1,11,5,39,0,42,10,12,10,87,20,0,2,5,0,10,13,0,11,8392,8350,3869,3152,3157,2055,3158,0,3364,0,0,0,0,10403,0,false,false,false,false,0,0,9,32933,12890,0,30700,0,0,724031,0,419,0,0,0,0,0,9,000000,1,0,0,036499,512,10,424,604889,0,181375,0,276.4477,0,000000,0,428571,0,31,0,0,170782,0,0,0,0,0,2,883700,1,5008,5011,5008,primaryStyle,8229,1191,0,0,8226,250,436,0,8210,2,0,0,8237,460,0,0,8200,subStyle,8229,1191,0,0,8226,250,436,0,8300
BR1_3113530067,2622,true,Arthur Lanches#13777,TOP,Teemo,0,10,7,17,358,4,14,9,0,0,31,13,0,0,0,0,13,10,0,4,22006,21500,3118,6653,2503,3089,3137,4628,3363,0,0,0,4168,22292,4168,false,false,false,false,2,2,12,331553,59818,0,40681,0,0,000000,0,1624,0,0,0,0,0,102,000000,1,0,-0,233177,401,0,1368,273560,0,150462,0,503.36813,0,000000,0,586957,2,7,0,0,262340,0,1,4,2,0,0,712720,0,5008,5001,5010,primaryStyle,8214,3261,0,0,8224,0,1538,0,8234,25811,0,0,8236,80,0,0,8200,subStyle,8214,3261,0,0,8224,0,1538,0,8100
BR1_3113530067,2622,true,waiting 4 u here#noob,JUNGLE,Belveth,0,14,9,14,61,192,9,13,7,7,57,31,0,0,5,0,14,16,0,10,20436,18275,3111,3091,3124,6333,3071,3153,3364,3,0,0,5782,80591,5782,false,false,false,false,3,3,12,377953,54667,0,74954,16,0,799380,0,1316,0,0,0,0,1,2,000000,1,0,0,293251,655,7,1250,443237,0,277223,0,467.46002,60,000000,0,608696,2,2,0,0,239748,0,1,0,3,0,1,314774,0,5008,5001,5008,primaryStyle,8010,2647,0,0,9111,2890,560,0,9104,15,20,0,8014,1761,0,0,8000,subStyle,8010,2647,0,0,9111,2890,560,0,8300
BR1_3113530067,2622,true,PAIN Wizer#LTAS,MIDDLE,Galio,0,2,6,20,283,0,13,5,7,7,35,44,1,20,57,0,11,2,0,45,15709,14875,3152,3157,1052,3111,6664,4633,3364,0,0,0,1242,81850,1242,false,false,false,false,0,2,12,241035,31737,3187,54805,0,0,226106,0,0,0,0,0,0,0,56,500000,2,0,-0,083218,291,6,725,959167,0,202699,0,359.33994,0,000000,0,478261,0,6,0,0,139189,0,1,0,2,0,0,800606,0,5008,5011,5008,primaryStyle,8230,22,0,0,8275,10,0,0,8210,35,0,0,8232,3,10,0,8200,subStyle,8230,22,0,0,8275,10,0,0,8400
BR1_3113530067,2622,true,Sabotage#lsy,BOTTOM,Varus,0,20,8,14,290,8,18,12,6,6,55,50,0,3,9,0,5,20,0,23,22045,21550,6665,3302,3124,3072,3153,3006,3363,0,0,0,6746,40968,6746,false,false,false,false,2,5,12,321550,72451,0,46581,0,0,840672,0,1624,0,0,0,0,0,13,900000,1,0,0,395502,238,6,1657,221436,0,172282,0,504.26535,0,000000,0,739130,2,5,0,0,317740,0,1,0,5,0,1,258860,0,5005,5011,5008,primaryStyle,8008,2028,2028,0,9101,1688,0,0,9104,15,10,0,8017,2501,0,0,8000,subStyle,8008,2028,2028,0,9101,1688,0,0,8300
BR1_3113530067,2622,true,RedBert#BR1,UTILITY,Alistar,0,0,13,28,20,0,68,7,12,12,122,6,1,2,1,0,5,12,0,4,10714,9200,3190,3009,3869,0,3002,3050,3364,0,0,0,247,60381,247,false,false,false,false,0,2,12,20342,9345,2339,53354,0,0,797865,0,0,0,0,0,0,0,7,000000,1,0,-0,259107,179,12,213,756546,0,197333,0,245.08124,0,000000,0,608696,0,55,0,0,040984,0,1,0,2,0,2,793022,2,5007,5011,5010,primaryStyle,8351,97,828,0,8306,22,0,0,8345,3,0,197,8347,0,0,0,8300,subStyle,8351,97,828,0,8306,22,0,0,8200
BR1_3113530067,2622,false,Yupps#777,TOP,Sion,0,6,8,18,260,2,14,4,3,3,40,60,1,20,39,0,6,12,0,20,17808,19225,3143,6664,3107,2502,3173,6665,3364,0,0,0,11396,221248,11396,false,false,true,false,6,6,8,223991,33433,0,101588,0,0,560810,1601,0,0,0,0,0,0,25,000000,2,0,0,304082,358,3,764,741516,0,362563,1,407.34247,2,000000,0,558140,2,6,2,0,145456,0,0,6,6,0,0,929445,2,5005,5011,5001,primaryStyle,8437,1312,1596,0,8446,7551,0,0,8444,4027,0,0,8451,368,0,0,8400,subStyle,8437,1312,1596,0,8446,7551,0,0,8300
BR1_3113530067,2622,false,PNG Caca#paiN,JUNGLE,Zed,0,12,7,14,54,224,9,4,7,6,44,48,1,0,31,2,15,5,0,68,18129,17175,3071,1038,3171,3161,3814,6692,3364,3,2,0,567,44442,567,false,false,false,false,0,1,8,406932,57182,0,59800,67,0,655313,1601,654,0,0,1,0,2,71,550003,4,0,-0,226755,706,6,1307,980957,0,213424,1,414.6923,53,599998,0,604651,2,3,2,0,248781,0,0,0,1,0,1,016643,0,5008,5001,5008,primaryStyle,8010,1012,0,0,8009,1068,0,0,9105,10,30,0,8014,1206,0,0,8000,subStyle,8010,1012,0,0,8009,1068,0,0,8300
BR1_3113530067,2622,false,BoraBoraBora#paiN,MIDDLE,Zoe,0,15,11,11,230,0,8,8,9,6,38,12,0,0,0,0,2,1,0,6,19096,19710,3175,6655,3135,3102,4646,4628,3364,0,0,0,8531,18582,8531,true,false,false,false,2,4,8,224562,48876,264,36578,0,0,863788,1601,984,0,0,0,0,0,32,000000,1,0,0,090771,551,6,1117,989014,0,130546,1,436.80502,0,000000,0,604651,2,2,2,0,212644,0,0,6,4,0,0,873278,0,5005,5011,5008,primaryStyle,8360,15,0,0,8321,951,0,0,8313,3,0,0,8316,8,10,0,8300,subStyle,8360,15,0,0,8321,951,0,0,8200
BR1_3113530067,2622,false,VKS Kisee#LTAS,BOTTOM,Ezreal,0,7,8,11,290,15,17,8,1,1,39,37,0,0,3,11,9,0,0,21,18163,18058,3171,3078,3042,3161,6694,3072,3363,0,0,0,9429,26359,9429,false,true,false,false,3,5,8,368707,74055,0,45910,0,0,000000,1601,0,0,0,0,0,0,26,000000,1,0,-0,283412,891,1,1693,928955,0,163852,1,415.46494,0,000000,0,418605,0,5,2,0,322189,0,0,0,5,0,0,902084,0,5005,5011,5008,primaryStyle,8010,1386,0,0,8009,5196,0,0,9105,18,0,0,8017,3835,0,0,8000,subStyle,8010,1386,0,0,8009,5196,0,0,8300
BR1_3113530067,2622,false,PAIN Kuri#LTAS,UTILITY,Pyke,0,3,12,9,27,0,81,17,21,19,164,17,0,0,2,0,4,3,0,12,11129,10475,2055,3814,3869,3179,3173,3134,3364,0,0,0,735,26948,735,false,true,false,false,0,3,8,25673,16303,0,36317,0,0,847040,1601,0,0,0,0,0,0,8,000000,2,0,0,349723,331,18,372,918640,0,129615,1,254.57735,0,000000,0,279070,2,61,2,0,070930,0,0,0,3,0,3,769804,0,5008,5011,5008,primaryStyle,9923,49,60,0,8143,1563,0,0,8141,34,0,0,8105,40,5,0,8100,subStyle,9923,49,60,0,8143,1563,0,0,8400
BR1_3107841113,1771,false,reffect#2008,TOP,Qiyana,0,5,9,4,153,0,7,0,2,2,26,6,0,0,2,0,5,6,0,2,10196,10150,6697,6695,3814,3158,0,0,3364,0,0,0,2079,12551,2079,false,false,false,false,1,1,7,101007,14997,0,24572,0,0,000000,0,0,0,0,0,0,0,4,000000,1,0,-0,033923,267,2,507,955444,0,203908,0,345.33572,0,000000,0,409091,1,5,0,0,178598,0,0,0,1,0,0,880770,0,5008,5011,5008,primaryStyle,8010,65,0,0,8009,1269,0,0,9104,20,40,0,8299,817,0,0,8000,subStyle,8010,65,0,0,8009,1269,0,0,8100
BR1_3107841113,1771,false,FVN Vinite#yumin,JUNGLE,Neeko,0,7,4,5,21,233,4,5,2,2,25,28,0,0,3,1,2,2,0,6,13502,12400,4645,3152,2420,3020,3089,0,3364,0,0,0,0,14109,0,false,false,false,false,0,0,7,326848,19501,0,30198,13,0,707887,0,0,0,0,0,0,1,56,200001,3,0,-0,103580,362,2,660,508118,0,250595,0,457.31287,78,000000,0,545455,0,2,0,0,232236,0,0,0,0,0,0,876997,0,5005,5001,5008,primaryStyle,8112,1078,0,0,8143,772,0,0,8140,12,0,0,8105,40,5,0,8100,subStyle,8112,1078,0,0,8143,772,0,0,8300
BR1_3107841113,1771,false,P3K0#BR2,MIDDLE,Viktor,0,5,4,10,251,0,10,2,1,1,20,13,0,1,1,1,4,7,0,1,12851,12125,1026,6657,6653,3111,4628,3113,3363,0,0,0,3496,23984,3496,false,false,false,false,1,1,7,171230,24895,0,22261,0,0,360641,0,0,0,1,0,0,0,101,000000,4,0,0,326307,290,1,843,196228,0,184733,0,435.26703,0,000000,0,681818,1,4,0,0,296469,0,0,1,1,0,0,687098,0,5005,5011,5008,primaryStyle,8214,1617,0,0,8226,250,1010,0,8210,28,0,0,8237,655,0,0,8200,subStyle,8214,1617,0,0,8226,250,1010,0,8400
BR1_3107841113,1771,false,Blue#HL3,BOTTOM,Senna,0,5,5,8,222,14,11,5,2,2,23,6,0,0,0,0,7,8,0,4,12891,12475,3087,3009,3031,3044,3094,1037,3363,0,0,0,1692,9358,1692,false,false,false,false,1,1,7,166903,16959,1581,20690,0,0,303415,0,0,0,0,0,0,0,1,000000,1,0,-0,407064,146,2,574,390869,0,171698,0,436.62177,0,000000,0,590909,0,5,0,0,201957,0,0,0,1,0,0,791672,0,5005,5011,5008,primaryStyle,8021,1215,0,0,8009,1783,0,0,9104,16,20,0,8017,846,0,0,8000,subStyle,8021,1215,0,0,8009,1783,0,0,8200
BR1_3107841113,1771,false,joze#sccp,UTILITY,Nautilus,0,0,9,11,45,0,42,5,9,9,76,7,0,3,3,1,21,28,0,19,6803,6625,3190,1031,1028,3076,3047,3877,3364,0,0,0,605,37753,605,false,false,false,false,0,0,7,25907,7619,459,22783,0,0,623979,0,0,0,0,0,0,0,26,000000,1,0,-0,091790,140,9,258,077423,0,189067,0,230.41501,0,000000,0,500000,0,33,0,0,090740,0,0,0,0,0,2,576213,0,5005,5001,5001,primaryStyle,8439,442,1355,0,8401,488,0,0,8473,883,0,0,8242,120,0,0,8400,subStyle,8439,442,1355,0,8401,488,0,0,8300
BR1_3107841113,1771,true,ihopeithurts#zxz,TOP,Ambessa,0,17,4,1,225,4,12,2,2,2,26,28,0,0,1,0,4,5,0,0,16360,14200,6333,3173,3155,3161,6692,3133,3340,0,0,0,7752,43783,7752,true,false,false,false,3,4,3,171442,27393,0,24781,0,0,000000,0,1128,0,0,1,0,0,76,000000,3,0,0,035114,321,2,927,811707,0,221637,1,554.1268,0,000000,0,580645,5,10,0,0,294397,0,1,3,4,0,0,911698,0,5008,5001,5008,primaryStyle,8112,1326,0,0,8143,1309,0,0,8137,1,0,0,8106,5,31,0,8100,subStyle,8112,1326,0,0,8143,1309,0,0,8400
BR1_3107841113,1771,true,Hyoga#SAPO,JUNGLE,Zyra,0,6,5,8,36,182,6,8,2,2,28,42,0,0,22,0,22,5,0,14,12159,9600,6653,0,4632,3175,2503,0,3364,4,0,0,3409,12509,3409,false,false,false,false,2,2,3,288656,23158,0,23752,0,0,547583,0,378,0,0,0,0,2,6,000000,1,0,0,115548,425,2,784,344177,0,212433,1,411.83197,64,000000,0,451613,0,4,0,0,248875,0,1,0,2,0,0,978333,1,5008,5011,5010,primaryStyle,8112,1959,0,0,8126,432,0,0,8140,14,0,0,8135,450,5,0,8100,subStyle,8112,1959,0,0,8126,432,0,0,8200
BR1_3107841113,1771,true,repri#鴉巣生鳳,MIDDLE,TwistedFate,0,1,5,9,157,0,10,2,1,1,15,1,0,0,0,0,0,0,0,4,9360,8425,6657,3144,1056,3100,1082,3111,3363,0,0,0,0,13931,0,false,false,false,false,0,0,3,110103,14470,0,25609,0,0,000000,0,1128,0,0,0,0,0,0,000000,1,0,-0,246027,270,1,490,105347,0,229038,1,317.02768,0,000000,0,322581,0,6,0,0,155512,0,1,0,0,0,0,518053,0,5005,5011,5010,primaryStyle,8229,1654,0,0,8226,250,613,0,8234,9807,0,0,8237,543,0,0,8200,subStyle,8229,1654,0,0,8226,250,613,0,8300
BR1_3107841113,1771,true,Sabotage#lsy,BOTTOM,Sivir,0,7,4,11,310,20,11,11,5,4,39,5,0,1,5,0,1,26,0,3,15514,12550,1038,3032,6675,1055,3031,3172,3363,0,0,0,7979,13304,7979,false,false,true,false,2,6,3,277327,21298,0,20787,0,0,492800,0,787,0,0,0,0,0,107,000000,1,0,0,686524,166,4,721,346985,0,185918,1,525.45483,0,000000,0,580645,0,5,0,0,228886,0,1,4,6,0,1,335173,1,5005,5011,5008,primaryStyle,8008,283,283,0,8009,1954,0,0,9103,16,0,0,8017,1120,0,0,8000,subStyle,8008,283,283,0,8009,1954,0,0,8300
BR1_3107841113,1771,true,LULU RANK 1 EUW#2way,UTILITY,Lulu,0,0,4,18,19,0,33,6,8,7,83,9,0,0,0,0,1,0,0,5,7634,6000,3222,3158,2055,3067,4642,3870,3364,0,0,0,1464,9470,1464,false,false,false,false,0,4,3,17889,6730,6464,16880,0,0,566538,0,787,0,1,0,0,0,2,000000,2,0,0,101067,183,7,227,954300,0,150975,1,258.5891,0,000000,0,580645,0,26,0,0,072331,0,1,1,4,0,2,836582,0,5007,5001,5008,primaryStyle,8214,752,1049,0,8226,250,300,0,8210,7,0,0,8237,356,0,0,8200,subStyle,8214,752,1049,0,8226,250,300,0,8400
BR1_3139365431,2201,true,PAIN Wizer#LTAS,TOP,KSante,0,15,5,16,258,11,7,5,2,2,22,35,0,13,16,1,3,0,0,22,18877,16550,2502,3047,3065,6665,6662,3075,3364,0,0,0,4115,129442,4115,false,false,false,false,1,1,6,255395,40236,4259,52831,7,0,269782,1561,1112,0,1,1,0,0,76,800003,3,0,0,048380,603,2,1096,735229,0,219146,0,514.53284,0,000000,0,525424,3,5,2,0,197938,0,1,2,1,0,0,611417,0,5005,5011,5001,primaryStyle,8437,2288,1748,0,8401,1926,0,0,8444,3421,0,0,8451,378,0,0,8400,subStyle,8437,2288,1748,0,8401,1926,0,0,8300
BR1_3139365431,2201,true,第二十五 Baam#yoru,JUNGLE,XinZhao,0,18,7,14,33,157,1,3,0,0,18,9,1,0,1,0,9,0,0,6,18743,17200,6333,6610,3071,3047,3026,3053,3364,2,1,0,5459,88451,5459,false,false,false,false,3,4,6,364177,55663,0,71737,21,0,000000,1561,1112,0,0,0,0,4,0,000000,1,0,-0,298270,285,0,1517,216553,0,297569,0,510.89642,40,750000,0,542373,0,1,2,0,273827,0,1,0,4,0,0,504496,0,5005,5001,5008,primaryStyle,8010,963,0,0,9111,3104,640,0,9104,10,10,0,8014,1717,0,0,8000,subStyle,8010,963,0,0,9111,3104,640,0,8300
BR1_3139365431,2201,true,saber#crk,MIDDLE,Aurora,0,14,8,9,253,0,5,9,2,2,38,32,0,1,11,7,16,0,0,21,18335,14100,4645,4646,6655,3020,1082,3157,3364,0,0,0,8289,24393,8289,false,false,false,false,3,5,6,220625,50311,0,32221,0,0,880790,1561,0,0,0,0,0,0,16,000000,1,0,0,726862,646,2,1371,343140,0,133656,0,499.7568,0,000000,0,389830,2,3,2,0,247500,0,1,2,5,0,1,044561,1,5005,5011,5008,primaryStyle,8112,3174,0,0,8143,2220,0,0,8140,18,0,0,8106,5,31,0,8100,subStyle,8112,3174,0,0,8143,2220,0,0,8000
BR1_3139365431,2201,true,Zaitama#FR1,BOTTOM,Ezreal,0,9,12,10,207,16,16,5,5,5,38,27,0,1,1,1,3,0,0,2,16935,15308,3078,3042,1053,6694,3161,3158,3363,2,1,0,5707,20334,5707,false,false,false,false,2,3,6,226889,38202,0,38010,0,0,572304,1561,1112,0,0,0,0,0,52,000000,1,0,1,708283,515,5,1041,286987,0,157670,0,461.60263,0,000000,0,322034,1,3,2,0,187931,0,1,1,3,0,1,047096,1,5005,5001,5008,primaryStyle,8369,1149,682,0,8304,10,3,0,8345,3,0,183,8347,0,0,0,8300,subStyle,8369,1149,682,0,8304,10,3,0,8200
BR1_3139365431,2201,true,my kingdom 4 a#kiss,UTILITY,Karma,0,3,11,34,34,0,50,12,6,6,113,32,0,2,1,2,6,0,0,14,13219,11650,3222,3107,6617,3870,3158,6621,3364,0,0,0,213,35538,213,false,false,false,false,0,5,6,39378,18865,9970,46277,0,0,916546,1561,0,0,0,0,0,0,1,000000,2,0,-0,135488,334,6,514,207581,0,191959,0,360.31616,0,000000,0,627119,2,44,2,0,092804,0,1,1,5,0,3,082214,2,5008,5011,5010,primaryStyle,8214,1611,961,0,8224,19,2546,0,8210,11,0,0,8236,48,0,0,8200,subStyle,8214,1611,961,0,8224,19,2546,0,8400
BR1_3139365431,2201,false,TOP CEO#CLT,TOP,Yorick,0,1,12,15,209,5,11,1,0,0,21,19,0,3,2,0,0,0,0,21,14168,14108,3071,3078,3053,3173,1037,2021,3340,0,0,0,9669,49568,9669,false,false,true,false,5,5,9,178457,33758,0,64501,5,0,000000,0,0,0,0,0,0,0,0,000000,1,0,-0,046147,342,0,920,142273,0,274504,1,386.20294,0,000000,0,372093,0,11,0,0,173420,0,0,0,5,0,0,583202,1,5008,5011,5008,primaryStyle,8437,1625,1427,0,8446,2164,0,0,8473,1800,0,0,8451,282,0,0,8400,subStyle,8437,1625,1427,0,8446,2164,0,0,8300
BR1_3139365431,2201,false,Hirotto#Hiro,JUNGLE,Zed,0,9,9,10,43,184,5,4,6,4,26,41,0,3,4,0,15,0,0,12,16112,15350,3071,6692,3171,6695,3161,3134,3364,1,0,0,0,33978,0,false,false,false,false,0,0,9,301149,33910,0,51462,12,0,371284,0,743,0,0,0,0,1,83,750000,2,0,0,425049,530,4,924,292236,0,219014,1,439.1765,64,000000,0,441860,1,1,0,0,174202,0,0,0,0,0,0,718931,1,5005,5001,5008,primaryStyle,8010,485,0,0,8009,834,0,0,9105,11,50,0,8014,696,0,0,8000,subStyle,8010,485,0,0,8009,834,0,0,8200
BR1_3139365431,2201,false,Zayco#Zayco,MIDDLE,Yone,0,13,11,6,243,9,13,3,4,3,22,37,0,7,15,0,12,0,0,5,18131,17355,3036,6673,3153,3006,3031,2019,3363,0,0,0,6100,51582,6100,false,false,false,false,1,3,9,277600,57269,0,48496,6,0,647280,0,0,0,0,0,0,0,19,700001,2,0,-0,420915,533,3,1560,982666,0,206390,1,494.2163,0,000000,0,441860,6,3,0,0,294200,0,0,2,3,0,0,604890,0,5005,5001,5008,primaryStyle,8008,1214,1239,0,9101,1963,0,0,9104,11,50,0,8299,3306,0,0,8000,subStyle,8008,1214,1239,0,9101,1963,0,0,8400
BR1_3139365431,2201,false,일어나#6온자,BOTTOM,Mel,0,6,13,14,199,1,10,2,3,1,14,44,0,0,8,1,4,0,0,40,13910,13525,4645,2503,3175,2055,6653,1058,3363,0,0,0,1891,19192,1891,true,false,false,false,0,0,9,146011,43118,0,33576,0,0,434371,0,0,0,0,0,0,0,2,000000,1,0,-0,630762,305,1,1175,268921,0,142894,1,379.16208,0,000000,0,465116,0,5,0,0,221504,0,0,1,0,0,0,386627,0,5005,5011,5008,primaryStyle,8229,3301,0,0,8226,250,1475,0,8210,29,0,0,8237,858,0,0,8200,subStyle,8229,3301,0,0,8226,250,1475,0,8000
BR1_3139365431,2201,false,Sabotage#lsy,UTILITY,Pyke,0,14,14,10,42,0,55,19,7,7,130,15,0,0,7,0,5,18,0,14,14636,14075,3877,3179,3156,6701,3814,3047,3364,0,0,0,116,29807,116,false,true,false,false,0,0,9,44371,26604,0,36937,0,0,786655,0,0,0,0,0,0,0,11,000000,2,0,0,156722,316,7,725,170715,0,157199,1,398.94418,0,000000,0,558140,2,48,0,0,136674,0,0,1,0,0,3,565263,2,5008,5001,5008,primaryStyle,9923,66,68,0,8126,695,0,0,8137,5,0,0,8106,5,31,0,8100,subStyle,9923,66,68,0,8126,695,0,0,8400
BR1_3112914812,974,true,Forlin#br1,TOP,Irelia,0,0,3,2,135,6,7,0,1,1,8,10,0,1,3,0,11,0,0,7,5894,4575,1055,0,3153,2031,1036,1001,3363,0,0,0,1938,5650,1938,false,true,true,false,1,1,0,79516,6293,0,10661,0,0,032126,0,0,0,0,0,0,0,27,000000,1,0,1,116250,198,1,387,403229,0,221033,1,362.87674,2,000000,0,111111,0,5,0,0,135353,0,1,1,1,0,0,536690,0,5005,5011,5008,primaryStyle,8010,125,0,0,9111,19,40,0,9104,15,20,0,8299,163,0,0,8000,subStyle,8010,125,0,0,9111,19,40,0,8300
BR1_3112914812,974,true,PNG Caca#paiN,JUNGLE,Kindred,0,10,0,5,17,99,4,5,3,2,16,32,0,0,2,1,18,6,0,11,8880,7308,1101,2422,3078,6676,1042,2055,3364,1,0,0,810,6136,810,false,true,false,true,0,1,0,113881,9767,0,13153,10,0,595682,0,675,0,0,1,0,1,23,000000,2,0,-0,084431,203,2,601,262451,0,272700,1,546.673,59,000000,0,833333,0,2,0,0,210072,0,1,1,1,1,1,042960,1,5005,5001,5008,primaryStyle,8005,554,554,0,9111,942,300,0,9104,9,10,0,8014,411,0,0,8000,subStyle,8005,554,554,0,9111,942,300,0,8300
BR1_3112914812,974,true,looped lullaby#sails,MIDDLE,Hwei,0,2,2,6,127,0,6,1,1,1,9,12,0,1,0,1,11,0,0,7,6471,5875,6655,1082,1052,1052,3020,1056,3363,0,0,0,1663,4809,1663,false,true,false,false,0,0,0,68059,10541,0,9503,0,0,000000,0,0,0,0,0,0,0,6,000000,1,0,-0,163714,135,1,648,970154,0,197020,1,398.39703,0,000000,0,444444,0,4,0,0,226740,0,1,3,0,0,0,614394,0,5005,5011,5008,primaryStyle,8214,701,0,0,8226,250,328,0,8210,4,0,0,8237,290,0,0,8200,subStyle,8214,701,0,0,8226,250,328,0,8000
BR1_3112914812,974,true,SCCP stiNg#st82,BOTTOM,Ashe,0,6,2,7,128,0,5,6,1,0,19,17,1,1,6,0,6,6,0,1,7537,6175,1055,2055,3006,3086,3032,1042,3363,0,0,0,3244,3507,3244,true,false,false,false,1,1,0,59990,16155,0,6558,0,0,000000,0,0,0,0,0,0,0,5,000000,1,0,0,175069,82,0,994,548157,0,135971,1,464.00327,0,000000,0,722222,0,5,0,0,347480,0,1,1,1,0,1,208825,0,5005,5011,5008,primaryStyle,8008,866,866,0,8009,1226,0,0,9104,14,10,0,8017,701,0,0,8000,subStyle,8008,866,866,0,8009,1226,0,0,8300
BR1_3112914812,974,true,Damage#001,UTILITY,Rakan,0,0,0,13,25,0,14,5,4,2,32,16,0,2,0,0,4,2,0,10,4985,4150,3876,3190,2031,2055,1028,3158,3364,0,0,0,568,6828,568,false,true,false,false,0,1,0,9728,3736,1245,8357,0,0,603393,0,0,0,0,0,0,0,8,000000,1,0,0,311993,87,2,229,991104,0,173276,1,306.9391,0,000000,0,722222,0,12,0,0,080355,0,1,1,1,0,2,002582,0,5007,5011,5010,primaryStyle,8360,3,0,0,8304,9,0,0,8345,3,0,200,8347,0,0,0,8300,subStyle,8360,3,0,0,8304,9,0,0,8100
